# сэмплер частоты GPU, период 0.25 с
# лестница: 690000000 640000000 599000000 545000000 492000000 456000000 421000000 350000000 317000000 285000000 
# unix_время	клок_Гц	загрузка_%	резиденция_по_ступеням
1789438348.821345999	456000000	66	0 41793524 86070936 170287853 1071675501 3446267745 74444 76541 11845 1242547 
1789438349.118702487	456000000	66	0 41793524 86070936 170287853 1071675501 3446467936 74444 76541 11845 1242547 
1789438349.419027360	456000000	66	0 41793524 86070936 170287853 1071675501 3446665043 74444 76541 11845 1242547 
1789438349.720192859	456000000	66	0 41793524 86070936 170287853 1071675501 3446862257 74444 76541 11845 1242547 
1789438350.013735336	456000000	66	0 41793524 86070936 170287853 1071675501 3447058040 74444 76541 11845 1242547 
1789438350.309326564	456000000	66	0 41793524 86070936 170287853 1071675501 3447257880 74444 76541 11845 1242547 
1789438350.614404979	456000000	66	0 41793524 86070936 170287853 1071675501 3447457798 74444 76541 11845 1242547 
1789438350.916457562	456000000	66	0 41793524 86070936 170287853 1071675501 3447657394 74444 76541 11845 1242547 
1789438351.215460768	456000000	66	0 41793524 86070936 170287853 1071675501 3447858440 74444 76541 11845 1242547 
1789438351.515454340	456000000	66	0 41793524 86070936 170287853 1071675501 3448057043 74444 76541 11845 1242547 
1789438351.814920984	456000000	66	0 41793524 86070936 170287853 1071675501 3448257066 74444 76541 11845 1242547 
1789438352.114301535	456000000	66	0 41793524 86070936 170287853 1071675501 3448454924 74444 76541 11845 1242547 
1789438352.414762294	456000000	66	0 41793524 86070936 170287853 1071675501 3448654614 74444 76541 11845 1242547 
1789438352.707971125	456000000	66	0 41793524 86070936 170287853 1071675501 3448848973 74444 76541 11845 1242547 
1789438353.008786155	456000000	66	0 41793524 86070936 170287853 1071675501 3449047856 74444 76541 11845 1242547 
1789438353.304194831	456000000	66	0 41793524 86070936 170287853 1071675501 3449244791 74444 76541 11845 1242547 
1789438353.605046423	456000000	66	0 41793524 86070936 170287853 1071675501 3449444076 74444 76541 11845 1242547 
1789438353.904858172	456000000	66	0 41793524 86070936 170287853 1071675501 3449647337 74444 76541 11845 1242547 
1789438354.211142525	456000000	66	0 41793524 86070936 170287853 1071675501 3449848814 74444 76541 11845 1242547 
1789438354.506380263	456000000	66	0 41793524 86070936 170287853 1071675501 3450044827 74444 76541 11845 1242547 
1789438354.810503522	456000000	66	0 41793524 86070936 170287853 1071675501 3450244186 74444 76541 11845 1242547 
1789438355.107983187	456000000	66	0 41793524 86070936 170287853 1071675501 3450444584 74444 76541 11845 1242547 
1789438355.405652592	456000000	66	0 41793524 86070936 170287853 1071675501 3450646155 74444 76541 11845 1242547 
1789438355.705623455	456000000	67	0 41793524 86070936 170287853 1071675501 3450844378 74444 76541 11845 1242547 
1789438356.004647964	456000000	67	0 41793524 86070936 170287853 1071675501 3451045735 74444 76541 11845 1242547 
1789438356.307191744	456000000	67	0 41793524 86070936 170287853 1071675501 3451245921 74444 76541 11845 1242547 
1789438356.605955524	456000000	66	0 41793524 86070936 170287853 1071675501 3451443622 74444 76541 11845 1242547 
1789438356.905493783	456000000	66	0 41793524 86070936 170287853 1071675501 3451639658 74444 76541 11845 1242547 
1789438357.207520376	456000000	66	0 41793524 86070936 170287853 1071675501 3451840920 74444 76541 11845 1242547 
1789438357.504735666	456000000	66	0 41793524 86070936 170287853 1071675501 3452036763 74444 76541 11845 1242547 
1789438357.806488717	456000000	66	0 41793524 86070936 170287853 1071675501 3452236803 74444 76541 11845 1242547 
1789438358.105210257	456000000	66	0 41793524 86070936 170287853 1071675501 3452437492 74444 76541 11845 1242547 
1789438358.401924349	456000000	66	0 41793524 86070936 170287853 1071675501 3452636260 74444 76541 11845 1242547 
1789438358.701554066	456000000	66	0 41793524 86070936 170287853 1071675501 3452834148 74444 76541 11845 1242547 
1789438358.999713315	456000000	66	0 41793524 86070936 170287853 1071675501 3453034304 74444 76541 11845 1242547 
1789438359.296365011	456000000	66	0 41793524 86070936 170287853 1071675501 3453228279 74444 76541 11845 1242547 
1789438359.595974364	456000000	66	0 41793524 86070936 170287853 1071675501 3453425943 74444 76541 11845 1242547 
1789438359.892890747	456000000	66	0 41793524 86070936 170287853 1071675501 3453622083 74444 76541 11845 1242547 
1789438360.189578017	456000000	66	0 41793524 86070936 170287853 1071675501 3453820883 74444 76541 11845 1242547 
1789438360.494064141	456000000	66	0 41793524 86070936 170287853 1071675501 3454021043 74444 76541 11845 1242547 
1789438360.792252712	456000000	66	0 41793524 86070936 170287853 1071675501 3454220478 74444 76541 11845 1242547 
1789438361.091099044	456000000	66	0 41793524 86070936 170287853 1071675501 3454421195 74444 76541 11845 1242547 
1789438361.396746158	456000000	66	0 41793524 86070936 170287853 1071675501 3454631087 74444 76541 11845 1242547 
1789438361.695652958	456000000	67	0 41793524 86070936 170287853 1071675501 3454830589 74444 76541 11845 1242547 
1789438361.992508248	456000000	67	0 41793524 86070936 170287853 1071675501 3455026761 74444 76541 11845 1242547 
1789438362.292265205	456000000	67	0 41793524 86070936 170287853 1071675501 3455230353 74444 76541 11845 1242547 
1789438362.588961016	456000000	67	0 41793524 86070936 170287853 1071675501 3455428274 74444 76541 11845 1242547 
1789438362.884712556	456000000	67	0 41793524 86070936 170287853 1071675501 3455624072 74444 76541 11845 1242547 
1789438363.181444825	456000000	67	0 41793524 86070936 170287853 1071675501 3455826784 74444 76541 11845 1242547 
1789438363.484798293	456000000	67	0 41793524 86070936 170287853 1071675501 3456027813 74444 76541 11845 1242547 
1789438363.782517177	456000000	66	0 41793524 86070936 170287853 1071675501 3456222051 74444 76541 11845 1242547 
1789438364.078860696	456000000	66	0 41793524 86070936 170287853 1071675501 3456421649 74444 76541 11845 1242547 
1789438364.380346142	456000000	66	0 41793524 86070936 170287853 1071675501 3456620326 74444 76541 11845 1242547 
1789438364.681176172	456000000	66	0 41793524 86070936 170287853 1071675501 3456819916 74444 76541 11845 1242547 
1789438364.983652244	456000000	66	0 41793524 86070936 170287853 1071675501 3457020650 74444 76541 11845 1242547 
1789438365.282118159	456000000	66	0 41793524 86070936 170287853 1071675501 3457218559 74444 76541 11845 1242547 
1789438365.585826679	456000000	66	0 41793524 86070936 170287853 1071675501 3457420814 74444 76541 11845 1242547 
1789438365.882469573	456000000	66	0 41793524 86070936 170287853 1071675501 3457616407 74444 76541 11845 1242547 
1789438366.176374446	456000000	66	0 41793524 86070936 170287853 1071675501 3457811845 74444 76541 11845 1242547 
1789438366.473254580	456000000	66	0 41793524 86070936 170287853 1071675501 3458010247 74444 76541 11845 1242547 
1789438366.773161485	456000000	66	0 41793524 86070936 170287853 1071675501 3458206655 74444 76541 11845 1242547 
1789438367.069328389	456000000	66	0 41793524 86070936 170287853 1071675501 3458404195 74444 76541 11845 1242547 
1789438367.367339513	456000000	66	0 41793524 86070936 170287853 1071675501 3458603046 74444 76541 11845 1242547 
1789438367.664182563	456000000	66	0 41793524 86070936 170287853 1071675501 3458801647 74444 76541 11845 1242547 
1789438367.964081031	456000000	66	0 41793524 86070936 170287853 1071675501 3459000252 74444 76541 11845 1242547 
1789438368.263833561	456000000	66	0 41793524 86070936 170287853 1071675501 3459197633 74444 76541 11845 1242547 
1789438368.559963850	456000000	66	0 41793524 86070936 170287853 1071675501 3459398325 74444 76541 11845 1242547 
1789438368.860070703	456000000	66	0 41793524 86070936 170287853 1071675501 3459598273 74444 76541 11845 1242547 
1789438369.162204015	456000000	66	0 41793524 86070936 170287853 1071675501 3459795627 74444 76541 11845 1242547 
1789438369.461823576	456000000	66	0 41793524 86070936 170287853 1071675501 3459995228 74444 76541 11845 1242547 
1789438369.758137303	456000000	66	0 41793524 86070936 170287853 1071675501 3460193464 74444 76541 11845 1242547 
1789438370.057026187	456000000	66	0 41793524 86070936 170287853 1071675501 3460391817 74444 76541 11845 1242547 
1789438370.357051269	456000000	66	0 41793524 86070936 170287853 1071675501 3460592644 74444 76541 11845 1242547 
1789438370.653879528	456000000	66	0 41793524 86070936 170287853 1071675501 3460787062 74444 76541 11845 1242547 
1789438370.948989766	456000000	66	0 41793524 86070936 170287853 1071675501 3460985709 74444 76541 11845 1242547 
1789438371.244299222	456000000	66	0 41793524 86070936 170287853 1071675501 3461186632 74444 76541 11845 1242547 
1789438371.550198680	456000000	66	0 41793524 86070936 170287853 1071675501 3461386343 74444 76541 11845 1242547 
1789438371.848389647	456000000	66	0 41793524 86070936 170287853 1071675501 3461585575 74444 76541 11845 1242547 
1789438372.148978166	456000000	66	0 41793524 86070936 170287853 1071675501 3461784562 74444 76541 11845 1242547 
1789438372.448531998	456000000	66	0 41793524 86070936 170287853 1071675501 3461983830 74444 76541 11845 1242547 
1789438372.746303903	456000000	66	0 41793524 86070936 170287853 1071675501 3462182327 74444 76541 11845 1242547 
1789438373.043483255	492000000	66	0 41793524 86070936 170287853 1071685209 3462234952 74444 76541 11845 1242547 
1789438373.336167347	492000000	66	0 41793524 86070936 170287853 1071714097 3462234952 74444 76541 11845 1242547 
1789438373.638166492	492000000	26	0 41793524 86070936 170287853 1071771088 3462234952 74444 76541 11845 1242547 
1789438373.943934647	492000000	26	0 41793524 86070936 170287853 1071830914 3462234952 74444 76541 11845 1242547 
1789438374.251113219	492000000	26	0 41793524 86070936 170287853 1071895005 3462234952 74444 76541 11845 1242547 
1789438374.565702990	492000000	19	0 41793524 86070936 170287853 1071949400 3462234952 74444 76541 11845 1242547 
1789438374.864579687	492000000	19	0 41793524 86070936 170287853 1072004130 3462234952 74444 76541 11845 1242547 
1789438375.160003987	492000000	19	0 41793524 86070936 170287853 1072054758 3462234952 74444 76541 11845 1242547 
1789438375.456025527	492000000	19	0 41793524 86070936 170287853 1072106115 3462234952 74444 76541 11845 1242547 
1789438375.755085661	492000000	17	0 41793524 86070936 170287853 1072157166 3462234952 74444 76541 11845 1242547 
1789438376.052571472	492000000	17	0 41793524 86070936 170287853 1072209710 3462234952 74444 76541 11845 1242547 
1789438376.350238220	492000000	17	0 41793524 86070936 170287853 1072260844 3462234952 74444 76541 11845 1242547 
1789438376.646087312	492000000	17	0 41793524 86070936 170287853 1072312071 3462234952 74444 76541 11845 1242547 
1789438376.945774061	492000000	17	0 41793524 86070936 170287853 1072363287 3462234952 74444 76541 11845 1242547 
1789438377.244950445	492000000	17	0 41793524 86070936 170287853 1072414659 3462234952 74444 76541 11845 1242547 
1789438377.541291568	492000000	17	0 41793524 86070936 170287853 1072466076 3462234952 74444 76541 11845 1242547 
1789438377.838087327	492000000	17	0 41793524 86070936 170287853 1072516911 3462234952 74444 76541 11845 1242547 
1789438378.134278763	492000000	17	0 41793524 86070936 170287853 1072568130 3462234952 74444 76541 11845 1242547 
1789438378.430023688	492000000	17	0 41793524 86070936 170287853 1072617575 3462234952 74444 76541 11845 1242547 
1789438378.727708874	492000000	17	0 41793524 86070936 170287853 1072670220 3462234952 74444 76541 11845 1242547 
1789438379.027166716	492000000	17	0 41793524 86070936 170287853 1072721134 3462234952 74444 76541 11845 1242547 
1789438379.325210183	492000000	17	0 41793524 86070936 170287853 1072773143 3462234952 74444 76541 11845 1242547 
1789438379.624294276	492000000	17	0 41793524 86070936 170287853 1072823474 3462234952 74444 76541 11845 1242547 
1789438379.922090659	492000000	17	0 41793524 86070936 170287853 1072874139 3462234952 74444 76541 11845 1242547 
1789438380.219039283	492000000	17	0 41793524 86070936 170287853 1072925322 3462234952 74444 76541 11845 1242547 
1789438380.513469572	492000000	17	0 41793524 86070936 170287853 1072974989 3462234952 74444 76541 11845 1242547 
1789438380.808338664	492000000	17	0 41793524 86070936 170287853 1073026186 3462234952 74444 76541 11845 1242547 
1789438381.105947913	492000000	17	0 41793524 86070936 170287853 1073076728 3462234952 74444 76541 11845 1242547 
1789438381.401866796	492000000	17	0 41793524 86070936 170287853 1073127110 3462234952 74444 76541 11845 1242547 
1789438381.698240107	492000000	17	0 41793524 86070936 170287853 1073179776 3462234952 74444 76541 11845 1242547 
1789438381.997606335	492000000	17	0 41793524 86070936 170287853 1073231067 3462234952 74444 76541 11845 1242547 
1789438382.290922718	492000000	17	0 41793524 86070936 170287853 1073281048 3462234952 74444 76541 11845 1242547 
1789438382.586383529	492000000	17	0 41793524 86070936 170287853 1073331321 3462234952 74444 76541 11845 1242547 
1789438382.883246684	492000000	17	0 41793524 86070936 170287853 1073381837 3462234952 74444 76541 11845 1242547 
1789438383.180572911	492000000	17	0 41793524 86070936 170287853 1073433002 3462234952 74444 76541 11845 1242547 
1789438383.475463149	492000000	17	0 41793524 86070936 170287853 1073483837 3462234952 74444 76541 11845 1242547 
1789438383.771472137	492000000	17	0 41793524 86070936 170287853 1073534930 3462234952 74444 76541 11845 1242547 
1789438384.068082270	492000000	17	0 41793524 86070936 170287853 1073585244 3462234952 74444 76541 11845 1242547 
1789438384.365020894	492000000	17	0 41793524 86070936 170287853 1073636622 3462234952 74444 76541 11845 1242547 
1789438384.662643319	492000000	17	0 41793524 86070936 170287853 1073688161 3462234952 74444 76541 11845 1242547 
1789438384.958649026	492000000	17	0 41793524 86070936 170287853 1073737959 3462234952 74444 76541 11845 1242547 
1789438385.258639420	492000000	17	0 41793524 86070936 170287853 1073793493 3462234952 74444 76541 11845 1242547 
1789438385.553185127	545000000	17	0 41793524 86070936 170311395 1073818115 3462234952 74444 76541 11845 1242547 
1789438385.848842344	545000000	17	0 41793524 86070936 170352543 1073818115 3462234952 74444 76541 11845 1242547 
1789438386.147425498	545000000	17	0 41793524 86070936 170394402 1073818115 3462234952 74444 76541 11845 1242547 
1789438386.452539591	545000000	17	0 41793524 86070936 170436144 1073818115 3462234952 74444 76541 11845 1242547 
1789438386.745994152	545000000	13	0 41793524 86070936 170474959 1073818115 3462234952 74444 76541 11845 1242547 
1789438387.040980639	545000000	13	0 41793524 86070936 170515137 1073818115 3462234952 74444 76541 11845 1242547 
1789438387.342620982	545000000	13	0 41793524 86070936 170557545 1073818115 3462234952 74444 76541 11845 1242547 
1789438387.645393252	545000000	13	0 41793524 86070936 170599172 1073818115 3462234952 74444 76541 11845 1242547 
1789438387.942007344	545000000	13	0 41793524 86070936 170638326 1073818115 3462234952 74444 76541 11845 1242547 
1789438388.239420967	545000000	13	0 41793524 86070936 170677724 1073818115 3462234952 74444 76541 11845 1242547 
1789438388.539437924	545000000	13	0 41793524 86070936 170719184 1073818115 3462234952 74444 76541 11845 1242547 
1789438388.836574412	545000000	13	0 41793524 86070936 170759784 1073818115 3462234952 74444 76541 11845 1242547 
1789438389.135078608	545000000	13	0 41793524 86070936 170800642 1073818115 3462234952 74444 76541 11845 1242547 
1789438389.433724003	545000000	13	0 41793524 86070936 170842064 1073818115 3462234952 74444 76541 11845 1242547 
1789438389.730560647	545000000	13	0 41793524 86070936 170882447 1073818115 3462234952 74444 76541 11845 1242547 
1789438390.026425468	545000000	13	0 41793524 86070936 170922014 1073818115 3462234952 74444 76541 11845 1242547 
1789438390.330607634	545000000	13	0 41793524 86070936 170963841 1073818115 3462234952 74444 76541 11845 1242547 
1789438390.628169226	545000000	13	0 41793524 86070936 171003712 1073818115 3462234952 74444 76541 11845 1242547 
1789438390.925059412	545000000	13	0 41793524 86070936 171043554 1073818115 3462234952 74444 76541 11845 1242547 
1789438391.223539910	545000000	13	0 41793524 86070936 171083164 1073818115 3462234952 74444 76541 11845 1242547 
1789438391.519463742	545000000	13	0 41793524 86070936 171124336 1073818115 3462234952 74444 76541 11845 1242547 
1789438391.821019709	545000000	13	0 41793524 86070936 171164269 1073818115 3462234952 74444 76541 11845 1242547 
1789438392.118786145	545000000	13	0 41793524 86070936 171205266 1073818115 3462234952 74444 76541 11845 1242547 
1789438392.419147581	545000000	13	0 41793524 86070936 171246088 1073818115 3462234952 74444 76541 11845 1242547 
1789438392.717483653	545000000	13	0 41793524 86070936 171287548 1073818115 3462234952 74444 76541 11845 1242547 
1789438393.020423683	545000000	13	0 41793524 86070936 171329893 1073818115 3462234952 74444 76541 11845 1242547 
1789438393.324341786	545000000	13	0 41793524 86070936 171371735 1073818115 3462234952 74444 76541 11845 1242547 
1789438393.626240618	545000000	13	0 41793524 86070936 171413023 1073818115 3462234952 74444 76541 11845 1242547 
1789438393.925645700	545000000	13	0 41793524 86070936 171453541 1073818115 3462234952 74444 76541 11845 1242547 
1789438394.228520678	545000000	13	0 41793524 86070936 171494726 1073818115 3462234952 74444 76541 11845 1242547 
1789438394.529524458	545000000	13	0 41793524 86070936 171536385 1073818115 3462234952 74444 76541 11845 1242547 
1789438394.832628134	545000000	13	0 41793524 86070936 171577323 1073818115 3462234952 74444 76541 11845 1242547 
1789438395.132043008	545000000	13	0 41793524 86070936 171619331 1073818115 3462234952 74444 76541 11845 1242547 
1789438395.436380903	545000000	13	0 41793524 86070936 171661210 1073818115 3462234952 74444 76541 11845 1242547 
1789438395.740688954	545000000	13	0 41793524 86070936 171702936 1073818115 3462234952 74444 76541 11845 1242547 
1789438396.042100338	545000000	13	0 41793524 86070936 171743542 1073818115 3462234952 74444 76541 11845 1242547 
1789438396.341063858	545000000	13	0 41793524 86070936 171785393 1073818115 3462234952 74444 76541 11845 1242547 
1789438396.645640607	545000000	13	0 41793524 86070936 171827615 1073818115 3462234952 74444 76541 11845 1242547 
1789438396.950198762	545000000	13	0 41793524 86070936 171869235 1073818115 3462234952 74444 76541 11845 1242547 
1789438397.249791448	545000000	13	0 41793524 86070936 171910180 1073818115 3462234952 74444 76541 11845 1242547 
1789438397.549722363	545000000	13	0 41793524 86070936 171951230 1073818115 3462234952 74444 76541 11845 1242547 
1789438397.846216768	545000000	13	0 41793524 86070936 171992716 1073818115 3462234952 74444 76541 11845 1242547 
1789438398.142309714	545000000	13	0 41793524 86070936 172031819 1073818115 3462234952 74444 76541 11845 1242547 
1789438398.433797087	545000000	13	0 41793524 86070936 172072561 1073818115 3462234952 74444 76541 11845 1242547 
1789438398.732567481	545000000	13	0 41793524 86070936 172112410 1073818115 3462234952 74444 76541 11845 1242547 
1789438399.026519854	545000000	13	0 41793524 86070936 172152434 1073818115 3462234952 74444 76541 11845 1242547 
1789438399.320569727	545000000	13	0 41793524 86070936 172190804 1073818115 3462234952 74444 76541 11845 1242547 
1789438399.617335121	545000000	13	0 41793524 86070936 172232410 1073818115 3462234952 74444 76541 11845 1242547 
1789438399.917026141	545000000	13	0 41793524 86070936 172273261 1073818115 3462234952 74444 76541 11845 1242547 
1789438400.212649660	545000000	13	0 41793524 86070936 172314130 1073818115 3462234952 74444 76541 11845 1242547 
1789438400.515760784	545000000	13	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438400.804883990	545000000	9	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438401.099305738	545000000	9	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438401.385644204	545000000	9	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438401.682952671	545000000	9	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438401.975034679	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438402.268767521	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438402.568379947	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438402.868688518	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438403.165256100	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438403.465589099	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438403.764758660	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438404.062253012	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438404.354562208	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438404.649150154	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438404.943077892	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438405.239706515	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438405.529554669	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438405.827783396	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438406.121003321	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438406.415658090	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438406.709740411	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438406.997617888	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438407.285928281	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438407.575697216	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438407.867853756	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438408.160343993	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438408.457460846	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438408.755186761	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438409.045352936	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438409.333511558	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438409.632118515	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438409.931611045	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438410.229324616	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438410.527179281	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438410.818692644	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438411.116313663	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438411.412105098	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438411.707674086	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438412.000636928	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438412.296232687	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438412.591401153	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438412.887643995	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438413.177348920	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438413.471859991	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438413.767644135	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438414.063660779	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438414.359140809	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438414.651593130	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438414.951761701	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438415.254604804	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438415.548711396	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438415.841820800	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438416.138923642	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438416.433008255	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438416.726669378	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438417.017322532	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438417.306218602	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438417.605534986	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438417.906066162	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438418.199015358	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438418.498727054	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438418.799791512	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438419.094892687	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438419.386264747	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438419.679098318	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438419.975444962	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438420.272251919	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438420.563832104	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438420.855216508	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438421.147314766	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438421.444103962	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438421.741374148	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438422.035039750	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438422.334502801	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438422.624077778	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438422.917092182	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438423.212703305	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438423.511920991	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438423.806648573	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438424.096672768	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438424.389440089	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438424.681407670	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438424.975054470	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438425.269011687	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438425.561623227	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438425.855252944	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438426.148003129	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
1789438426.441058731	545000000	0	0 41793524 86070936 172330681 1073818115 3462234952 74444 76541 11845 1242547 
